6	930
6	930
3	2505
3	2505
8	1584
8	1584
8	1584
7	195
7	195
7	195
16	78
14	646
14	646
10	1806
10	1806
10	1806
10	1806
19	2696
19	2696
14	2462
14	2462
19	3069
19	3069
15	3505
15	3505
6	1691
6	1691
15	437
15	437
12	1929
12	1929
10	2802
10	2802
10	2802
10	2802
7	761
7	761
7	761
5	205
5	205
5	205
11	841
11	841
11	841
11	1620
11	1620
11	1620
0	2340
0	2340
6	2807
6	2807
7	463
7	463
7	463
7	2593
7	2593
7	2593
8	3100
8	3100
8	3100
4	2938
4	2938
4	2938
14	261
14	261
10	3149
10	3149
10	3149
10	3149
11	3919
11	3919
11	3919
13	915
16	1653
3	1880
3	1880
7	3504
7	3504
7	3504
4	1536
4	1536
4	1536
10	404
10	404
10	404
10	404
4	2668
4	2668
4	2668
10	3759
10	3759
10	3759
10	3759
0	1954
0	1954
1	3853
1	3853
0	196
0	196
19	3151
19	3151
4	2004
4	2004
4	2004
8	327
8	327
8	327
11	1246
11	1246
11	1246
10	2139
10	2139
10	2139
10	2139
15	2587
15	2587
7	2158
7	2158
7	2158
12	3209
12	3209
7	2230
7	2230
7	2230
5	3069
5	3069
5	3069
15	2425
15	2425
5	2783
5	2783
5	2783
3	3115
3	3115
12	3763
12	3763
6	2167
6	2167
7	1275
7	1275
7	1275
8	3719
8	3719
8	3719
9	1023
9	1023
4	3365
4	3365
4	3365
0	898
0	898
18	900
18	900
16	1595
18	1345
18	1345
11	3383
11	3383
11	3383
11	219
11	219
11	219
18	365
18	365
5	3922
5	3922
5	3922
13	2923
12	358
12	358
17	3046
17	3046
17	3046
17	3046
2	1150
2	1150
2	1150
17	3393
17	3393
17	3393
17	3393
3	2514
3	2514
13	873
1	3808
1	3808
10	472
10	472
10	472
10	472
12	3868
12	3868
7	174
7	174
7	174
17	3203
17	3203
17	3203
17	3203
19	1590
19	1590
19	3141
19	3141
0	102
0	102
16	3702
15	790
15	790
11	354
11	354
11	354
10	1330
10	1330
10	1330
10	1330
0	649
0	649
4	1645
4	1645
4	1645
6	3104
6	3104
11	133
11	133
11	133
9	2335
9	2335
19	229
19	229
11	3599
11	3599
11	3599
12	1260
12	1260
10	2467
10	2467
10	2467
10	2467
5	2571
5	2571
5	2571
0	817
0	817
11	3496
11	3496
11	3496
11	1240
11	1240
11	1240
3	492
3	492
17	813
17	813
17	813
17	813
6	950
6	950
10	3413
10	3413
10	3413
10	3413
18	2612
18	2612
11	1720
11	1720
11	1720
11	3722
11	3722
11	3722
18	1536
18	1536
4	3814
4	3814
4	3814
1	3803
1	3803
11	874
11	874
11	874
13	3463
18	2778
18	2778
3	870
3	870
17	3266
17	3266
17	3266
17	3266
12	3052
12	3052
14	1797
14	1797
10	2814
10	2814
10	2814
10	2814
8	3341
8	3341
8	3341
6	388
6	388
8	1112
8	1112
8	1112
4	2618
4	2618
4	2618
16	2157
0	1311
0	1311
0	664
0	664
7	2354
7	2354
7	2354
7	1707
7	1707
7	1707
6	2585
6	2585
1	736
1	736
13	2548
15	3598
15	3598
14	1270
14	1270
15	1071
15	1071
2	327
2	327
2	327
0	3817
0	3817
10	3686
10	3686
10	3686
10	3686
2	2795
2	2795
2	2795
7	2292
7	2292
7	2292
3	1394
3	1394
0	2280
0	2280
11	544
11	544
11	544
19	732
19	732
17	1755
17	1755
17	1755
17	1755
19	1554
19	1554
12	772
12	772
8	1224
8	1224
8	1224
2	362
2	362
2	362
13	1290
15	635
15	635
16	2841
10	91
10	91
10	91
10	91
12	1611
12	1611
10	1154
10	1154
10	1154
10	1154
8	903
8	903
8	903
6	2825
6	2825
2	1592
2	1592
2	1592
9	520
9	520
11	782
11	782
11	782
8	1696
8	1696
8	1696
13	2337
13	1106
15	1731
15	1731
9	3452
9	3452
19	1017
19	1017
12	1674
12	1674
19	1935
19	1935
4	2146
4	2146
4	2146
12	3369
12	3369
4	445
4	445
4	445
6	1282
6	1282
6	3829
6	3829
17	969
17	969
17	969
17	969
11	110
11	110
11	110
13	257
8	376
8	376
8	376
11	3106
11	3106
11	3106
2	46
2	46
2	46
2	2257
2	2257
2	2257
8	1509
8	1509
8	1509
16	1526
7	1910
7	1910
7	1910
18	1456
18	1456
0	927
0	927
14	1185
14	1185
2	937
2	937
2	937
5	2180
5	2180
5	2180
7	2773
7	2773
7	2773
5	1800
5	1800
5	1800
19	2219
19	2219
0	2671
0	2671
2	3040
2	3040
2	3040
2	2000
2	2000
2	2000
0	587
0	587
18	3644
18	3644
2	3638
2	3638
2	3638
10	3481
10	3481
10	3481
10	3481
14	541
14	541
2	469
2	469
2	469
6	2348
6	2348
12	1846
12	1846
19	2796
19	2796
7	892
7	892
7	892
9	968
9	968
9	172
9	172
15	2648
15	2648
16	1965
17	1467
17	1467
17	1467
17	1467
4	1560
4	1560
4	1560
0	3784
0	3784
3	1558
3	1558
6	3253
6	3253
6	2396
6	2396
19	639
19	639
14	2667
14	2667
8	780
8	780
8	780
16	1667
10	526
10	526
10	526
10	526
15	1258
15	1258
18	3001
18	3001
6	2768
6	2768
11	2617
11	2617
11	2617
14	2576
14	2576
17	1624
17	1624
17	1624
17	1624
13	366
13	2801
18	1555
18	1555
18	2723
18	2723
9	2388
9	2388
16	300
0	3091
0	3091
15	3797
15	3797
7	2431
7	2431
7	2431
5	3393
5	3393
5	3393
12	3609
12	3609
9	2691
9	2691
2	3314
2	3314
2	3314
5	1904
5	1904
5	1904
4	3065
4	3065
4	3065
11	2605
11	2605
11	2605
8	1162
8	1162
8	1162
2	2688
2	2688
2	2688
9	1853
9	1853
7	3884
7	3884
7	3884
4	3653
4	3653
4	3653
17	981
17	981
17	981
17	981
13	3687
4	1370
4	1370
4	1370
1	2880
1	2880
9	3471
9	3471
15	3429
15	3429
13	982
2	3107
2	3107
2	3107
15	2956
15	2956
12	1646
12	1646
6	1741
6	1741
13	3692
9	2414
9	2414
15	3759
15	3759
2	2939
2	2939
2	2939
3	2859
3	2859
6	1924
6	1924
7	288
7	288
7	288
10	224
10	224
10	224
10	224
9	2267
9	2267
1	640
1	640
4	2784
4	2784
4	2784
1	1215
1	1215
11	487
11	487
11	487
2	286
2	286
2	286
6	3801
6	3801
2	1500
2	1500
2	1500
17	2563
17	2563
17	2563
17	2563
5	3207
5	3207
5	3207
19	3071
19	3071
11	2546
11	2546
11	2546
1	1398
1	1398
15	2617
15	2617
1	2724
1	2724
7	1787
7	1787
7	1787
10	2119
10	2119
10	2119
10	2119
5	2238
5	2238
5	2238
6	1517
6	1517
14	2143
14	2143
2	2236
2	2236
2	2236
4	1557
4	1557
4	1557
19	3913
19	3913
15	2094
15	2094
19	2135
19	2135
13	1276
13	1818
11	3851
11	3851
11	3851
16	2717
13	91
4	2827
4	2827
4	2827
16	2302
17	3138
17	3138
17	3138
17	3138
10	2152
10	2152
10	2152
10	2152
8	2779
8	2779
8	2779
13	2453
19	778
19	778
8	99
8	99
8	99
10	2869
10	2869
10	2869
10	2869
8	620
8	620
8	620
4	3776
4	3776
4	3776
6	3198
6	3198
5	43
5	43
5	43
12	262
12	262
13	2977
16	1500
12	452
12	452
7	2895
7	2895
7	2895
10	1470
10	1470
10	1470
10	1470
0	3415
0	3415
16	1507
18	3766
18	3766
19	765
19	765
19	1493
19	1493
18	3139
18	3139
14	2447
14	2447
10	3814
10	3814
10	3814
10	3814
13	3326
11	206
11	206
11	206
4	3466
4	3466
4	3466
5	844
5	844
5	844
16	2454
4	1497
4	1497
4	1497
5	1672
5	1672
5	1672
5	2157
5	2157
5	2157
15	2285
15	2285
18	3094
18	3094
5	3030
5	3030
5	3030
14	113
14	113
19	1831
19	1831
3	1842
3	1842
16	2056
0	1289
0	1289
6	2199
6	2199
13	217
5	2810
5	2810
5	2810
12	1659
12	1659
15	990
15	990
2	3343
2	3343
2	3343
17	499
17	499
17	499
17	499
12	620
12	620
17	510
17	510
17	510
17	510
14	1895
14	1895
9	1445
9	1445
13	2513
17	1483
17	1483
17	1483
17	1483
1	3502
1	3502
5	1279
5	1279
5	1279
12	2612
12	2612
4	676
4	676
4	676
17	1236
17	1236
17	1236
17	1236
8	584
8	584
8	584
14	2921
14	2921
17	1900
17	1900
17	1900
17	1900
0	3830
0	3830
3	1902
3	1902
4	1858
4	1858
4	1858
10	2270
10	2270
10	2270
10	2270
12	568
12	568
13	541
9	3534
9	3534
11	2386
11	2386
11	2386
6	951
6	951
0	1157
0	1157
9	3234
9	3234
4	3886
4	3886
4	3886
15	3496
15	3496
8	1133
8	1133
8	1133
8	599
8	599
8	599
1	2538
1	2538
0	3435
0	3435
6	3154
6	3154
13	1766
16	3464
16	2530
5	3671
5	3671
5	3671
12	1799
12	1799
10	2975
10	2975
10	2975
10	2975
5	3376
5	3376
5	3376
16	307
12	1613
12	1613
15	3677
15	3677
7	3110
7	3110
7	3110
12	851
12	851
18	1513
18	1513
19	121
19	121
11	2055
11	2055
11	2055
8	953
8	953
8	953
19	1278
19	1278
9	1710
9	1710
1	3221
1	3221
13	3276
3	3282
3	3282
7	3831
7	3831
7	3831
18	212
18	212
9	1531
9	1531
14	2573
14	2573
7	950
7	950
7	950
8	2448
8	2448
8	2448
2	742
2	742
2	742
17	894
17	894
17	894
17	894
11	2196
11	2196
11	2196
8	3382
8	3382
8	3382
19	2318
19	2318
10	2812
10	2812
10	2812
10	2812
4	3544
4	3544
4	3544
2	2617
2	2617
2	2617
4	3087
4	3087
4	3087
18	3075
18	3075
3	1432
3	1432
12	167
12	167
3	1512
3	1512
14	3510
14	3510
8	2331
8	2331
8	2331
6	2377
6	2377
12	2295
12	2295
0	432
0	432
19	1624
19	1624
1	1995
1	1995
17	1206
17	1206
17	1206
17	1206
1	2314
1	2314
1	3291
1	3291
9	2025
9	2025
18	2699
18	2699
13	3069
10	3051
10	3051
10	3051
10	3051
6	2161
6	2161
13	2370
16	1160
3	1727
3	1727
14	1431
14	1431
3	3339
3	3339
9	409
9	409
8	1925
8	1925
8	1925
12	3767
12	3767
1	1618
1	1618
14	3703
14	3703
18	3847
18	3847
4	3847
4	3847
4	3847
3	2930
3	2930
4	2899
4	2899
4	2899
1	3023
1	3023
3	135
3	135
6	1071
6	1071
10	483
10	483
10	483
10	483
4	1869
4	1869
4	1869
5	2617
5	2617
5	2617
5	3200
5	3200
5	3200
9	58
9	58
7	1968
7	1968
7	1968
11	2030
11	2030
11	2030
19	2956
19	2956
8	2198
8	2198
8	2198
0	518
0	518
18	1666
18	1666
14	3716
14	3716
0	3707
0	3707
13	1039
16	1576
18	1908
18	1908
15	2724
15	2724
10	731
10	731
10	731
10	731
12	1931
12	1931
16	2078
19	3413
19	3413
2	678
2	678
2	678
0	3292
0	3292
9	1689
9	1689
2	644
2	644
2	644
8	1613
8	1613
8	1613
11	3570
11	3570
11	3570
18	374
18	374
15	3380
15	3380
6	215
6	215
18	2159
18	2159
16	2435
5	2582
5	2582
5	2582
0	1318
0	1318
5	3296
5	3296
5	3296
5	3415
5	3415
5	3415
18	601
18	601
16	921
14	226
14	226
19	3521
19	3521
19	1630
19	1630
4	673
4	673
4	673
8	3247
8	3247
8	3247
0	1240
0	1240
6	2372
6	2372
18	419
18	419
8	3795
8	3795
8	3795
14	2721
14	2721
9	816
9	816
13	2352
15	910
15	910
0	75
0	75
15	335
15	335
14	1501
14	1501
18	2338
18	2338
6	1160
6	1160
16	1477
19	143
19	143
17	3773
17	3773
17	3773
17	3773
1	3440
1	3440
11	1946
11	1946
11	1946
6	3311
6	3311
6	1746
6	1746
17	142
17	142
17	142
17	142
19	73
19	73
15	3684
15	3684
2	2977
2	2977
2	2977
8	3609
8	3609
8	3609
7	2600
7	2600
7	2600
7	3680
7	3680
7	3680
8	1751
8	1751
8	1751
2	2777
2	2777
2	2777
8	1344
8	1344
8	1344
14	49
14	49
3	3529
3	3529
5	2312
5	2312
5	2312
15	139
15	139
5	308
5	308
5	308
17	2914
17	2914
17	2914
17	2914
16	1502
7	3823
7	3823
7	3823
8	2841
8	2841
8	2841
13	3853
7	106
7	106
7	106
11	2823
11	2823
11	2823
4	1681
4	1681
4	1681
2	3490
2	3490
2	3490
13	3253
4	2424
4	2424
4	2424
12	3703
12	3703
7	3203
7	3203
7	3203
11	2399
11	2399
11	2399
15	3239
15	3239
0	2139
0	2139
18	1903
18	1903
19	3275
19	3275
0	1684
0	1684
13	2884
9	734
9	734
0	867
0	867
12	1094
12	1094
14	3885
14	3885
10	3128
10	3128
10	3128
10	3128
14	1166
14	1166
18	2893
18	2893
4	3253
4	3253
4	3253
3	3072
3	3072
6	1102
6	1102
3	1122
3	1122
4	1595
4	1595
4	1595
0	29
0	29
16	1172
12	1029
12	1029
3	3305
3	3305
10	3617
10	3617
10	3617
10	3617
18	405
18	405
13	2703
0	1936
0	1936
3	3082
3	3082
8	554
8	554
8	554
7	1964
7	1964
7	1964
5	112
5	112
5	112
15	3778
15	3778
6	2129
6	2129
4	2870
4	2870
4	2870
6	558
6	558
9	1475
9	1475
19	1679
19	1679
4	2729
4	2729
4	2729
1	1621
1	1621
13	2179
6	2024
6	2024
16	97
16	2044
7	61
7	61
7	61
2	1558
2	1558
2	1558
8	785
8	785
8	785
10	3399
10	3399
10	3399
10	3399
15	3274
15	3274
1	3610
1	3610
6	878
6	878
17	1298
17	1298
17	1298
17	1298
18	670
18	670
10	1463
10	1463
10	1463
10	1463
13	2266
12	3333
12	3333
6	1383
6	1383
0	2072
0	2072
15	507
15	507
12	232
12	232
0	2977
0	2977
7	3277
7	3277
7	3277
13	3549
16	3267
14	3188
14	3188
14	1559
14	1559
17	3289
17	3289
17	3289
17	3289
15	3796
15	3796
1	2933
1	2933
6	1252
6	1252
9	1066
9	1066
12	671
12	671
9	468
9	468
13	2044
13	2425
12	911
12	911
0	423
0	423
8	1846
8	1846
8	1846
13	941
12	3432
12	3432
12	3544
12	3544
2	2930
2	2930
2	2930
4	3506
4	3506
4	3506
3	3909
3	3909
16	916
19	2000
19	2000
4	3576
4	3576
4	3576
7	476
7	476
7	476
14	1669
14	1669
5	3312
5	3312
5	3312
1	2870
1	2870
8	2491
8	2491
8	2491
1	517
1	517
11	596
11	596
11	596
15	1694
15	1694
19	1243
19	1243
9	3586
9	3586
16	1594
9	1171
9	1171
5	2138
5	2138
5	2138
6	3889
6	3889
16	2065
5	2289
5	2289
5	2289
18	1813
18	1813
0	3135
0	3135
16	2580
18	988
18	988
17	290
17	290
17	290
17	290
19	1983
19	1983
18	1742
18	1742
8	1289
8	1289
8	1289
10	3018
10	3018
10	3018
10	3018
10	3704
10	3704
10	3704
10	3704
12	2759
12	2759
5	2496
5	2496
5	2496
4	3739
4	3739
4	3739
12	1117
12	1117
16	2281
10	551
10	551
10	551
10	551
2	2058
2	2058
2	2058
8	2887
8	2887
8	2887
2	652
2	652
2	652
17	419
17	419
17	419
17	419
16	1052
19	3436
19	3436
19	2741
19	2741
1	1871
1	1871
13	725
3	2227
3	2227
12	149
12	149
7	558
7	558
7	558
6	2887
6	2887
13	2077
9	3215
9	3215
11	3913
11	3913
11	3913
8	2769
8	2769
8	2769
17	653
17	653
17	653
17	653
7	437
7	437
7	437
5	2071
5	2071
5	2071
10	696
10	696
10	696
10	696
4	1071
4	1071
4	1071
19	3051
19	3051
19	771
19	771
6	2310
6	2310
17	1472
17	1472
17	1472
17	1472
16	3843
4	1583
4	1583
4	1583
13	123
9	2611
9	2611
10	660
10	660
10	660
10	660
3	3330
3	3330
0	91
0	91
8	2609
8	2609
8	2609
3	460
3	460
8	765
8	765
8	765
14	933
14	933
6	1017
6	1017
15	3550
15	3550
5	3129
5	3129
5	3129
18	438
18	438
17	1407
17	1407
17	1407
17	1407
13	2970
17	978
17	978
17	978
17	978
2	1566
2	1566
2	1566
13	3578
12	1215
12	1215
15	2154
15	2154
7	3656
7	3656
7	3656
5	3447
5	3447
5	3447
15	3930
15	3930
12	3100
12	3100
14	3185
14	3185
13	3141
14	499
14	499
16	1882
15	2053
15	2053
2	2962
2	2962
2	2962
16	896
10	3070
10	3070
10	3070
10	3070
12	3823
12	3823
12	1074
12	1074
3	1275
3	1275
7	2084
7	2084
7	2084
18	1372
18	1372
1	371
1	371
16	2956
19	916
19	916
5	1709
5	1709
5	1709
4	1374
4	1374
4	1374
7	1958
7	1958
7	1958
11	1755
11	1755
11	1755
17	2624
17	2624
17	2624
17	2624
17	621
17	621
17	621
17	621
17	2810
17	2810
17	2810
17	2810
10	701
10	701
10	701
10	701
6	626
6	626
6	3484
6	3484
13	1879
0	3515
0	3515
17	1904
17	1904
17	1904
17	1904
2	2006
2	2006
2	2006
0	1555
0	1555
1	2034
1	2034
18	1649
18	1649
0	260
0	260
3	797
3	797
12	2740
12	2740
18	3604
18	3604
4	73
4	73
4	73
10	139
10	139
10	139
10	139
4	2446
4	2446
4	2446
0	3730
0	3730
5	2671
5	2671
5	2671
10	2855
10	2855
10	2855
10	2855
11	1333
11	1333
11	1333
8	3592
8	3592
8	3592
19	865
19	865
10	2279
10	2279
10	2279
10	2279
12	1385
12	1385
10	999
10	999
10	999
10	999
5	2281
5	2281
5	2281
18	1414
18	1414
12	732
12	732
8	649
8	649
8	649
17	410
17	410
17	410
17	410
0	3756
0	3756
15	3476
15	3476
16	892
15	3207
15	3207
2	2547
2	2547
2	2547
10	2132
10	2132
10	2132
10	2132
8	2622
8	2622
8	2622
19	2130
19	2130
2	2759
2	2759
2	2759
12	206
12	206
8	3013
8	3013
8	3013
16	2852
19	3553
19	3553
0	3541
0	3541
10	2400
10	2400
10	2400
10	2400
5	3869
5	3869
5	3869
16	1868
3	60
3	60
7	3183
7	3183
7	3183
12	1398
12	1398
2	2362
2	2362
2	2362
7	3275
7	3275
7	3275
8	3726
8	3726
8	3726
13	180
10	3569
10	3569
10	3569
10	3569
6	2288
6	2288
14	3039
14	3039
8	2179
8	2179
8	2179
0	1228
0	1228
18	626
18	626
15	2951
15	2951
12	124
12	124
14	2887
14	2887
14	3801
14	3801
9	621
9	621
8	888
8	888
8	888
9	3107
9	3107
10	3692
10	3692
10	3692
10	3692
16	3886
2	1198
2	1198
2	1198
4	50
4	50
4	50
16	2159
5	1345
5	1345
5	1345
8	2783
8	2783
8	2783
13	3022
10	3248
10	3248
10	3248
10	3248
19	671
19	671
10	1021
10	1021
10	1021
10	1021
3	1877
3	1877
16	1432
10	3238
10	3238
10	3238
10	3238
5	2867
5	2867
5	2867
18	2388
18	2388
5	3512
5	3512
5	3512
7	2257
7	2257
7	2257
18	3378
18	3378
3	822
3	822
18	607
18	607
1	1490
1	1490
0	1639
0	1639
16	1585
14	279
14	279
19	1367
19	1367
9	2181
9	2181
12	1863
12	1863
12	2298
12	2298
16	128
8	1753
8	1753
8	1753
1	930
1	930
19	2455
19	2455
9	3387
9	3387
7	3562
7	3562
7	3562
5	3059
5	3059
5	3059
11	3340
11	3340
11	3340
5	1629
5	1629
5	1629
16	3317
12	1672
12	1672
10	618
10	618
10	618
10	618
10	3015
10	3015
10	3015
10	3015
18	714
18	714
17	514
17	514
17	514
17	514
8	1148
8	1148
8	1148
1	1354
1	1354
15	3358
15	3358
4	1500
4	1500
4	1500
19	536
19	536
11	546
11	546
11	546
11	1303
11	1303
11	1303
17	1935
17	1935
17	1935
17	1935
19	127
19	127
0	1306
0	1306
18	2950
18	2950
7	320
7	320
7	320
13	2178
6	3094
6	3094
18	561
18	561
15	1894
15	1894
0	38
0	38
11	3596
11	3596
11	3596
2	1412
2	1412
2	1412
2	1425
2	1425
2	1425
7	1676
7	1676
7	1676
19	3527
19	3527
12	1851
12	1851
1	2127
1	2127
16	3190
5	2917
5	2917
5	2917
1	2204
1	2204
18	1475
18	1475
0	1880
0	1880
0	3546
0	3546
5	2956
5	2956
5	2956
9	180
9	180
6	2025
6	2025
2	1444
2	1444
2	1444
10	614
10	614
10	614
10	614
13	3129
0	2414
0	2414
0	3682
0	3682
17	2345
17	2345
17	2345
17	2345
8	1324
8	1324
8	1324
13	1158
14	944
14	944
4	1278
4	1278
4	1278
3	1331
3	1331
2	1770
2	1770
2	1770
9	3836
9	3836
7	1990
7	1990
7	1990
14	3855
14	3855
15	1529
15	1529
14	2750
14	2750
17	1795
17	1795
17	1795
17	1795
16	503
13	23
2	3526
2	3526
2	3526
5	3771
5	3771
5	3771
7	2956
7	2956
7	2956
19	2339
19	2339
15	2427
15	2427
6	1505
6	1505
5	220
5	220
5	220
19	1875
19	1875
15	1482
15	1482
10	3072
10	3072
10	3072
10	3072
1	663
1	663
9	2287
9	2287
1	1358
1	1358
10	58
10	58
10	58
10	58
19	576
19	576
13	1252
5	2844
5	2844
5	2844
17	927
17	927
17	927
17	927
6	1872
6	1872
16	267
3	2060
3	2060
14	293
14	293
14	3266
14	3266
7	451
7	451
7	451
6	1812
6	1812
6	3272
6	3272
7	1785
7	1785
7	1785
0	187
0	187
16	3524
10	1243
10	1243
10	1243
10	1243
0	2719
0	2719
8	3118
8	3118
8	3118
11	3392
11	3392
11	3392
0	3366
0	3366
3	559
3	559
1	1419
1	1419
19	715
19	715
13	918
1	2535
1	2535
8	2749
8	2749
8	2749
16	2304
18	989
18	989
6	2488
6	2488
3	1940
3	1940
15	422
15	422
11	1728
11	1728
11	1728
0	3180
0	3180
16	1887
17	3081
17	3081
17	3081
17	3081
10	272
10	272
10	272
10	272
0	2634
0	2634
4	2865
4	2865
4	2865
8	458
8	458
8	458
11	3097
11	3097
11	3097
1	2502
1	2502
19	3857
19	3857
10	716
10	716
10	716
10	716
2	1169
2	1169
2	1169
14	3878
14	3878
10	3154
10	3154
10	3154
10	3154
1	180
1	180
5	1955
5	1955
5	1955
13	702
13	2123
16	3739
15	3228
15	3228
19	1584
19	1584
15	313
15	313
18	1603
18	1603
19	3056
19	3056
4	1909
4	1909
4	1909
10	1757
10	1757
10	1757
10	1757
1	3384
1	3384
15	3227
15	3227
3	1236
3	1236
16	2162
10	2651
10	2651
10	2651
10	2651
13	1973
5	2048
5	2048
5	2048
16	3721
17	1902
17	1902
17	1902
17	1902
10	1351
10	1351
10	1351
10	1351
12	2012
12	2012
15	775
15	775
17	3436
17	3436
17	3436
17	3436
7	3885
7	3885
7	3885
1	176
1	176
14	2430
14	2430
3	2857
3	2857
18	3279
18	3279
11	37
11	37
11	37
12	2323
12	2323
16	75
14	2886
14	2886
4	3005
4	3005
4	3005
10	3071
10	3071
10	3071
10	3071
2	481
2	481
2	481
11	2014
11	2014
11	2014
9	453
9	453
5	718
5	718
5	718
5	203
5	203
5	203
7	1458
7	1458
7	1458
3	3028
3	3028
1	220
1	220
2	1568
2	1568
2	1568
5	332
5	332
5	332
5	3099
5	3099
5	3099
10	1957
10	1957
10	1957
10	1957
16	1922
5	3331
5	3331
5	3331
3	3317
3	3317
10	1726
10	1726
10	1726
10	1726
7	3666
7	3666
7	3666
11	2342
11	2342
11	2342
14	2340
14	2340
3	1302
3	1302
18	3622
18	3622
0	1896
0	1896
2	1253
2	1253
2	1253
6	1455
6	1455
8	703
8	703
8	703
17	3097
17	3097
17	3097
17	3097
13	1522
8	1038
8	1038
8	1038
2	2665
2	2665
2	2665
4	3145
4	3145
4	3145
11	458
11	458
11	458
6	1070
6	1070
17	3463
17	3463
17	3463
17	3463
7	797
7	797
7	797
14	1689
14	1689
16	1404
6	1633
6	1633
13	2255
15	1011
15	1011
13	2919
7	2393
7	2393
7	2393
8	873
8	873
8	873
0	123
0	123
8	3428
8	3428
8	3428
9	981
9	981
11	3045
11	3045
11	3045
1	3349
1	3349
10	3278
10	3278
10	3278
10	3278
12	1510
12	1510
9	430
9	430
1	293
1	293
5	2531
5	2531
5	2531
11	1347
11	1347
11	1347
9	2869
9	2869
1	3436
1	3436
14	600
14	600
17	1742
17	1742
17	1742
17	1742
16	461
10	3483
10	3483
10	3483
10	3483
7	1503
7	1503
7	1503
12	1698
12	1698
4	1704
4	1704
4	1704
7	2946
7	2946
7	2946
3	3606
3	3606
19	2873
19	2873
4	865
4	865
4	865
6	2633
6	2633
7	3306
7	3306
7	3306
17	1984
17	1984
17	1984
17	1984
11	1281
11	1281
11	1281
17	3717
17	3717
17	3717
17	3717
11	3444
11	3444
11	3444
3	3647
3	3647
10	2913
10	2913
10	2913
10	2913
11	3057
11	3057
11	3057
18	2486
18	2486
2	1804
2	1804
2	1804
9	1102
9	1102
0	680
0	680
15	2979
15	2979
19	416
19	416
12	1572
12	1572
14	2431
14	2431
15	2630
15	2630
3	2171
3	2171
18	3030
18	3030
19	1678
19	1678
0	1579
0	1579
18	1269
18	1269
6	2821
6	2821
13	792
5	2460
5	2460
5	2460
8	3725
8	3725
8	3725
8	3852
8	3852
8	3852
17	2966
17	2966
17	2966
17	2966
6	3540
6	3540
9	347
9	347
0	2113
0	2113
2	3457
2	3457
2	3457
0	3335
0	3335
4	461
4	461
4	461
4	1330
4	1330
4	1330
6	1245
6	1245
6	731
6	731
14	1118
14	1118
16	1130
17	1432
17	1432
17	1432
17	1432
11	1711
11	1711
11	1711
19	1221
19	1221
16	69
14	2491
14	2491
10	3666
10	3666
10	3666
10	3666
1	2085
1	2085
2	2994
2	2994
2	2994
18	3475
18	3475
11	2865
11	2865
11	2865
19	3082
19	3082
13	27
13	3429
18	2579
18	2579
4	2506
4	2506
4	2506
18	1337
18	1337
12	3582
12	3582
13	1071
12	2015
12	2015
1	2080
1	2080
7	411
7	411
7	411
8	1877
8	1877
8	1877
2	1561
2	1561
2	1561
0	2141
0	2141
4	2428
4	2428
4	2428
8	861
8	861
8	861
2	1791
2	1791
2	1791
15	248
15	248
19	3554
19	3554
9	2620
9	2620
10	1000
10	1000
10	1000
10	1000
16	2552
15	2584
15	2584
17	1306
17	1306
17	1306
17	1306
15	1369
15	1369
13	200
11	2062
11	2062
11	2062
14	118
14	118
1	1946
1	1946
17	245
17	245
17	245
17	245
12	3190
12	3190
15	225
15	225
13	3430
15	2266
15	2266
16	2318
2	915
2	915
2	915
9	1709
9	1709
17	1747
17	1747
17	1747
17	1747
0	568
0	568
8	260
8	260
8	260
17	1901
17	1901
17	1901
17	1901
3	79
3	79
3	2539
3	2539
14	2645
14	2645
4	500
4	500
4	500
5	2653
5	2653
5	2653
14	3566
14	3566
5	2644
5	2644
5	2644
5	34
5	34
5	34
12	2771
12	2771
17	3639
17	3639
17	3639
17	3639
1	1549
1	1549
18	3721
18	3721
3	3698
3	3698
17	3059
17	3059
17	3059
17	3059
17	2494
17	2494
17	2494
17	2494
9	3016
9	3016
7	1048
7	1048
7	1048
17	215
17	215
17	215
17	215
9	1754
9	1754
2	1328
2	1328
2	1328
2	1131
2	1131
2	1131
1	3521
1	3521
3	2394
3	2394
0	2737
0	2737
4	398
4	398
4	398
15	23
15	23
9	264
9	264
17	2981
17	2981
17	2981
17	2981
17	1297
17	1297
17	1297
17	1297
12	1576
12	1576
2	2177
2	2177
2	2177
17	1556
17	1556
17	1556
17	1556
3	611
3	611
9	1573
9	1573
10	1127
10	1127
10	1127
10	1127
13	3504
19	3018
19	3018
7	1649
7	1649
7	1649
0	276
0	276
6	303
6	303
3	368
3	368
9	1659
9	1659
5	278
5	278
5	278
11	3504
11	3504
11	3504
6	1916
6	1916
17	752
17	752
17	752
17	752
19	3231
19	3231
1	333
1	333
0	298
0	298
8	3038
8	3038
8	3038
8	900
8	900
8	900
9	2334
9	2334
2	855
2	855
2	855
2	1074
2	1074
2	1074
2	2406
2	2406
2	2406
3	2152
3	2152
13	1895
12	2522
12	2522
6	1238
6	1238
0	2458
0	2458
14	851
14	851
15	1118
15	1118
8	3789
8	3789
8	3789
0	1002
0	1002
16	147
8	3124
8	3124
8	3124
19	3189
19	3189
16	980
17	1384
17	1384
17	1384
17	1384
13	20
18	3092
18	3092
0	3200
0	3200
0	3552
0	3552
3	3857
3	3857
7	2445
7	2445
7	2445
9	2319
9	2319
18	2995
18	2995
